ID,Pred
1,0.36046850484371873
2,0.6972638762558374
3,0.7033896028621296
4,0.5806030792441039
5,0.5591993692246013
6,0.5615170891206097
7,0.5166198074316887
8,0.3541877600381833
9,0.36813781099944803
10,0.4381121355038262
11,0.31075626463824585
12,0.7464447817502251
13,0.5375848698151248
14,0.4071742006185962
15,0.3418468723001288
16,0.25662609045965834
17,0.4527527189954842
18,0.29766795923499323
19,0.30752099921258313
20,0.22157711087639975
21,0.5462842972959037
22,0.7909985601460968
23,0.7637529251365474
24,0.4468880148087383
25,0.2982160949577046
26,0.5085880364982278
27,0.46604198145708553
28,0.3413534247939698
29,0.6676911407321481
30,0.43378652566395315
31,0.6049180817492783
32,0.7205572764655189
33,0.5711986280328556
34,0.4545092718837176
35,0.686157439934174
36,0.6637100620065892
37,0.5027216935193564
38,0.7055025013243706
39,0.5290471423046715
40,0.6706695424223497
41,0.5760529131412256
42,0.8173189685262313
43,0.545325705324536
44,0.28342663449700367
45,0.5236421710093098
46,0.37540020562599075
47,0.39587613107191266
48,0.685959460738377
49,0.8415608498804173
50,0.445421054725775
51,0.3702866043490618
52,0.42302873478372005
53,0.5203118706912367
54,0.4262332049935413
55,0.44884305903990673
56,0.2576378442790549
57,0.5018571554757876
58,0.5999502234203166
59,0.6872255387268625
60,0.774153853833532
61,0.3475016642094918
62,0.7914737205919371
63,0.5729958324277727
64,0.3471670135990885
65,0.4681909390431901
66,0.4691969362137261
67,0.5449691974563071
68,0.6563434312733138
69,0.3437573753487306
70,0.5383835099403423
71,0.20828337709881978
72,0.3244486973167227
73,0.6118823992800589
74,0.5275270857629579
75,0.7845629095429688
76,0.6574024846302939
77,0.6214092190769376
78,0.2607582863785185
79,0.6214480215912145
80,0.5096992329120563
81,0.21357366482004583
82,0.5051066737782095
83,0.2787799292280146
84,0.6775330119644796
85,0.4866315544041909
86,0.5438188451373693
87,0.4042925200033897
88,0.3588735096355805
89,0.7428431764598359
90,0.48874020188444944
91,0.39008072705217445
92,0.46714071701714
93,0.5144562382924371
94,0.49378836851078034
95,0.7009014461502189
96,0.551132584938309
97,0.6163971376517734
98,0.5710739454538316
99,0.5682349899357952
100,0.7088891711798068
101,0.478591851964843
102,0.4214912526068928
103,0.5561034741989481
104,0.5849191780097432
105,0.5311081618738385
106,0.5684191956039173
107,0.6922763138526388
108,0.46289539970591564
109,0.8267925841960768
110,0.6010973755347182
111,0.6735285660345457
112,0.41733420947384625
113,0.34365629987505497
114,0.48168454005748956
115,0.3995671326651714
116,0.38592821990591514
117,0.8065463970058684
118,0.38047304648046276
119,0.5188459777294372
120,0.716410040599371
121,0.22972962206181272
122,0.32137578186306653
123,0.4252288708162782
124,0.6024170691772134
125,0.3451572978688947
126,0.8107515439576025
127,0.4359935857192256
128,0.4606634981498371
129,0.261911906482889
130,0.5637038957194977
131,0.7349370965344278
132,0.4399083298074692
133,0.3958187186759385
134,0.302488856170239
135,0.5979644976421501
136,0.46339586702108776
137,0.36414781260100354
138,0.3158476431960634
139,0.5407937284652475
140,0.6340441620592708
141,0.7018258462035952
142,0.6125840576755646
143,0.5089660199559305
144,0.3704776222338111
145,0.5106130660916113
146,0.5573261486078618
147,0.4198989086995021
148,0.4978638909862621
149,0.49272718417552397
150,0.3834372022239255
151,0.7570716015157306
152,0.5447686189848798
153,0.4488269413950025
154,0.48322356780593745
155,0.36319518443350646
156,0.7450664693743475
157,0.48168454005748956
158,0.4610779769304784
159,0.6353559228521144
160,0.810212845445162
161,0.41889117476507
162,0.6580922771980693
163,0.7516105577418235
164,0.6905153936766102
165,0.3971319302375115
166,0.4180572035792879
167,0.3685740065087203
168,0.6321434823771159
169,0.7893742911171724
170,0.40500425900166626
171,0.4591454589743833
172,0.5231324087908622
173,0.5210761357510114
174,0.5897252082091516
175,0.41069740609499494
176,0.5141527080270093
177,0.5598587283322372
178,0.41296642952407847
179,0.7679148296906627
180,0.6367231425999391
181,0.3621302280500301
182,0.6782528650893701
183,0.31242434268844554
184,0.6383460596162169
185,0.347628292965266
186,0.30125186368467655
187,0.6247233824978626
188,0.6466692640801001
189,0.6117743320825292
190,0.6221538162846021
191,0.8193084111210489
192,0.5254213827866205
193,0.7028121793052089
194,0.46901985258217593
195,0.558323384431808
196,0.4213363192700509
197,0.8416207936382932
198,0.38550731059114857
199,0.6608006855546085
200,0.37667464239128323
201,0.2572702536386676
202,0.6258039235316858
203,0.7124684027256803
204,0.7853322488942476
205,0.3488933382692923
206,0.7118481083154885
207,0.7417563435692008
208,0.294924234396181
209,0.8043715998599179
210,0.3520710434364953
211,0.4364835492241633
212,0.4635410744398241
213,0.18428518427501514
214,0.5996510085976927
215,0.6064796799731962
216,0.39609088545228527
217,0.6264597353927982
218,0.4022639333512538
219,0.25828070771454636
220,0.4855738394495712
221,0.458895469237173
222,0.3529072018848534
223,0.3245634803567748
224,0.3356771514401486
225,0.7752137347710664
226,0.37472424114346037
227,0.5131756037688031
228,0.31911681313090307
229,0.6391286040010684
