ID,Pred
1,0.40068336639357216
2,0.6627065655119304
3,0.751493702550341
4,0.6015210924709241
5,0.6283397525347594
6,0.4920441904401406
7,0.5546674932547642
8,0.36029914001627833
9,0.37896540404174106
10,0.4448527003839944
11,0.3507892590268649
12,0.605854350700125
13,0.5039768630325698
14,0.42134659324553353
15,0.3604968231396215
16,0.2747253772557442
17,0.44751417793203724
18,0.36089681141959257
19,0.34128093618966365
20,0.319051308450351
21,0.5572362597798229
22,0.7899097120232352
23,0.7601635362226904
24,0.4988069661189206
25,0.37946431211623044
26,0.5171720036789396
27,0.47929101849615535
28,0.37542392779119804
29,0.7024902675562746
30,0.4108832621647907
31,0.6759945212721603
32,0.685105465573105
33,0.5894610556527655
34,0.44742860658376343
35,0.7175981126597017
36,0.6944504618071077
37,0.4601896014201178
38,0.7571946913733817
39,0.4994916701605823
40,0.6568722846211772
41,0.5297145072075715
42,0.8368614570619728
43,0.5195021609426088
44,0.26673430653641933
45,0.5316592980032733
46,0.4366687738769751
47,0.3868605732342818
48,0.7572359654222643
49,0.8148254226974151
50,0.523895868869481
51,0.40349955712995833
52,0.4197104446622869
53,0.568018446925223
54,0.48197678758826346
55,0.4322319334918312
56,0.2626331141508407
57,0.5067692384914352
58,0.6266075593401825
59,0.6952566754467714
60,0.767129576100638
61,0.34945390252443137
62,0.7478028527258519
63,0.6141441541731071
64,0.37955694942231294
65,0.41857118785673564
66,0.48339099847377937
67,0.5989622194036104
68,0.5742093738653702
69,0.34257599525102594
70,0.4475778115221284
71,0.2116366760150667
72,0.35432946837885454
73,0.612499058691733
74,0.555062712428902
75,0.8166026756487257
76,0.6623471021278308
77,0.5655464745778545
78,0.28715414098445724
79,0.5788313937931121
80,0.5288619940647304
81,0.22545007602300937
82,0.49794781995962356
83,0.3132657069352967
84,0.6479413896146424
85,0.5124137203488243
86,0.5533105069031954
87,0.36132848775074267
88,0.40919551033463863
89,0.789287396156638
90,0.5060474239462965
91,0.3589561829653295
92,0.44401610171503164
93,0.535204185784248
94,0.5115565807156173
95,0.7192735173098943
96,0.5872858492787193
97,0.6543686380077405
98,0.5672669530166172
99,0.5663771190396388
100,0.6845528212277207
101,0.46630397834932247
102,0.4706720940362987
103,0.5733977690977402
104,0.6501708667823463
105,0.539987403969782
106,0.5363399515240758
107,0.6934037696091832
108,0.4772884717363969
109,0.7998288239341257
110,0.6817053668563212
111,0.6375281573781552
112,0.4063182786212466
113,0.4211711805729131
114,0.4770251104224889
115,0.46295501060183863
116,0.36283339997660097
117,0.7648236682012961
118,0.42268796388052465
119,0.5954941693771063
120,0.7217229213880522
121,0.270170712616889
122,0.33797463213862383
123,0.41830254942996603
124,0.6249183232662122
125,0.38868800851429086
126,0.8211394098560938
127,0.4573555117395771
128,0.4025334006940432
129,0.3647512131301058
130,0.5713206954025134
131,0.7443029691209956
132,0.4816258265001003
133,0.3717864206111998
134,0.3223071848380705
135,0.566669644419786
136,0.47542229296742294
137,0.3400269141071208
138,0.3648930040383788
139,0.6228664910487638
140,0.5739877079289902
141,0.6607174329991501
142,0.6560512338654847
143,0.4841989918607381
144,0.4022060455018755
145,0.4986485107121285
146,0.5792002986558223
147,0.37715224315687046
148,0.5694551389163351
149,0.5728910614053105
150,0.3601039967531619
151,0.7632791806244924
152,0.5040624428645168
153,0.5178482597867112
154,0.48477685337130455
155,0.3630744956938653
156,0.7173296708597868
157,0.4770251104224889
158,0.4461774854217797
159,0.596344164994296
160,0.8555726121208849
161,0.45068399701345524
162,0.7218007106630975
163,0.8257474440994035
164,0.6803128231984339
165,0.3769058243423083
166,0.4052185569930028
167,0.387407915113955
168,0.6528555255494639
169,0.8046225405933244
170,0.45347124202686145
171,0.458248687082934
172,0.5874761733088578
173,0.5651044368059794
174,0.551453673686402
175,0.45589957542836795
176,0.5393371170681787
177,0.5185928247355145
178,0.3726038977811897
179,0.7503450207004373
180,0.6626317499295173
181,0.38171819277529223
182,0.6349453266566245
183,0.328156971985366
184,0.6898554801056267
185,0.4147958064391881
186,0.34068923669983725
187,0.6134943667877535
188,0.5629402652615608
189,0.5393401775964769
190,0.6546368772413611
191,0.8201668285669801
192,0.5110822511910894
193,0.7292137086289797
194,0.48029213780334956
195,0.526901104826524
196,0.4260941868011409
197,0.8412449616423366
198,0.41143714056836955
199,0.64980218210227
200,0.41337079885446215
201,0.25783123527953666
202,0.5588063145356083
203,0.6684103425734995
204,0.7259326721468712
205,0.3080167560408903
206,0.767408065647274
207,0.6980054459743744
208,0.30492517433492167
209,0.7933350979738649
210,0.36163237067394177
211,0.4563248172923431
212,0.5372576985439309
213,0.24899563579375855
214,0.5728951507749709
215,0.595813391496851
216,0.4766609144965045
217,0.6311306918165126
218,0.42125731316705795
219,0.2815034750132716
220,0.45193832477641493
221,0.5266240329461713
222,0.3742979162809815
223,0.31870837288128206
224,0.356937217700822
225,0.7804388585962976
226,0.36816629685457825
227,0.4780773786685321
228,0.28868468887058424
229,0.6152675975423374
230,0.5571387895339901
231,0.4425150994904323
232,0.6235384991294102
233,0.39155997591060915
234,0.5660319161527833
235,0.3412993216218263
236,0.522189437425173
237,0.6887489593467537
238,0.4251726697281498
239,0.4968434155518395
