ID,Pred
1,0.5079401533796005
2,0.5489781917391171
3,0.6506778969797877
4,0.6471870446268747
5,0.5181090103842495
6,0.48814651857403
7,0.5277379118556713
8,0.3898558378400854
9,0.5397644662537147
10,0.5328169983781957
11,0.5661679583201271
12,0.5728426063333562
13,0.5916424065837036
14,0.51746920459529
15,0.4158805516466247
16,0.5355029714005177
17,0.46022350414867763
18,0.5419064506875643
19,0.5325418067514079
20,0.393662346393101
21,0.4883284158844693
22,0.6540053022611318
23,0.51746920459529
24,0.5945515812815553
25,0.4974776807900122
26,0.5046821794742813
27,0.5658752753914237
28,0.43830947190336544
29,0.6159570938337282
30,0.5177679455739849
31,0.6189208482882246
32,0.5244622394175347
33,0.5717182798299134
34,0.515952052062442
35,0.5365846204402764
36,0.6407181542905397
37,0.5390838404727386
38,0.6599667102610617
39,0.5626445734501997
40,0.5462176019541547
41,0.5739902245136046
42,0.6240995160483022
43,0.6025184975453955
44,0.304693006451925
45,0.516911657271917
46,0.3955931014826312
47,0.5243734526296068
48,0.38963928465487224
49,0.51746920459529
50,0.4373918704997612
51,0.4967702474430836
52,0.5395437589033426
53,0.5611712709026878
54,0.392322955636916
55,0.47302602360820156
56,0.4028671005759906
57,0.4926239892271882
58,0.5653445504687543
59,0.5397186340163078
60,0.6656940048973415
61,0.51746920459529
62,0.5574469882788137
63,0.46070645514774944
64,0.45102894204762645
65,0.51746920459529
66,0.4429605075129418
67,0.6258953640410546
68,0.5488230264568337
69,0.34707537906635627
70,0.5701587890167245
71,0.3320312405341994
72,0.4130775330997625
73,0.61318639856426
74,0.45396064794467117
75,0.6126752280982585
76,0.5814228045201644
77,0.49478866161227425
78,0.3647926817264187
79,0.5770838630300485
80,0.44514068502183984
81,0.44095912173757557
82,0.5586009230238258
83,0.3349970066900149
84,0.5534397856361131
85,0.5037125992574509
86,0.6106104982642568
87,0.42659948498634587
88,0.43721461072876544
89,0.5868570364280046
90,0.4131000132634515
91,0.54566454528268
92,0.42992660010407696
93,0.5352638193876864
94,0.5758015508431888
95,0.6191794031595719
96,0.4689619810164067
97,0.5267045340419932
98,0.5183225210219279
99,0.5029481551898898
100,0.629238838659697
101,0.555967540050559
102,0.5307991672839005
103,0.6222515523581826
104,0.4629050051896918
105,0.4116860345712062
106,0.4981882458578667
107,0.5261548834599166
108,0.5373794243518913
109,0.605550102220674
110,0.4791697566640856
111,0.5409127944046996
112,0.51746920459529
113,0.4579450525935533
114,0.51746920459529
115,0.45714297891587596
116,0.41826353991655374
117,0.6758289077274088
118,0.5007155120105302
119,0.51746920459529
120,0.650754099681329
121,0.43704585277120706
122,0.4375933512592442
123,0.5217121804559495
124,0.5849541007283134
125,0.49738205117022527
126,0.6300403503035504
127,0.47094669030573966
128,0.5245380548757348
129,0.4972747898616875
130,0.5621750041408142
131,0.6697015604614043
132,0.5113133374204741
133,0.4165953995342515
134,0.47811317310805784
135,0.5886575166112126
136,0.51746920459529
137,0.3865212011917985
138,0.3871368819022062
139,0.5342353860502743
140,0.527472367833853
141,0.5856331228006835
142,0.6344041527922764
143,0.51746920459529
144,0.557526526909218
145,0.5597715233606756
146,0.6604950156992916
147,0.40639066979664606
148,0.5251619231611339
149,0.5029725909700508
150,0.45295624539022955
151,0.51746920459529
152,0.4702574616546452
153,0.4555577774982164
154,0.48730743935446386
155,0.4142525208651097
156,0.5324310644861627
157,0.51746920459529
158,0.4879509501846112
159,0.5000774239272725
160,0.51746920459529
161,0.4816043528706242
162,0.6252164373384324
163,0.51746920459529
164,0.6098983253444524
165,0.3947095737910156
166,0.4844127447142322
167,0.5095835302399199
168,0.5861385274945876
169,0.6320101589797817
170,0.5676993418190172
171,0.4458301203547492
172,0.523842970750397
173,0.5396681079214589
174,0.5133546470955158
175,0.5371729364869188
176,0.6290776957588139
177,0.553138207222658
178,0.5296997116680136
179,0.7032140774891242
180,0.4862125051258361
181,0.51746920459529
182,0.6704122895652171
183,0.5388015316512712
184,0.652094764399309
185,0.45242965192579865
186,0.35312522019983184
187,0.49986811279122084
188,0.6811773978787916
189,0.47253072161802034
190,0.6594313334661004
191,0.6188546798638089
192,0.4943527141134769
193,0.51746920459529
194,0.4685116619189431
195,0.51746920459529
196,0.4554730962089678
197,0.51746920459529
198,0.4117134290561285
199,0.5102251396357522
200,0.49597287472644275
201,0.4593800798452605
202,0.5310915341816889
203,0.5745255928165114
